Participant ID: 5
Start time: 2025-11-13 13:26:00
End time: 2025-11-13 13:42:00

RR,ArtifactCorrectedRR,RawArtifact,ts
867.0,867,0,2025-11-13 13:34:25.878
872.0,872,0,2025-11-13 13:34:26.750
852.0,852,0,2025-11-13 13:34:27.602
812.0,812,0,2025-11-13 13:34:28.414
863.0,863,0,2025-11-13 13:34:29.277
888.0,888,0,2025-11-13 13:34:30.165
868.0,868,0,2025-11-13 13:34:31.033
831.0,831,0,2025-11-13 13:34:31.864
881.0,881,0,2025-11-13 13:34:32.745
900.0,900,0,2025-11-13 13:34:33.645
872.0,872,0,2025-11-13 13:34:34.517
876.0,876,0,2025-11-13 13:34:35.393
888.0,888,0,2025-11-13 13:34:36.281
888.0,888,0,2025-11-13 13:34:37.169
839.0,839,0,2025-11-13 13:34:38.008
892.0,892,0,2025-11-13 13:34:38.900
862.0,862,0,2025-11-13 13:34:39.762
813.0,813,0,2025-11-13 13:34:40.575
874.0,874,0,2025-11-13 13:34:41.449
921.0,921,0,2025-11-13 13:34:42.370
898.0,898,0,2025-11-13 13:34:43.268
830.0,830,0,2025-11-13 13:34:44.098
856.0,856,0,2025-11-13 13:34:44.954
845.0,845,0,2025-11-13 13:34:45.799
764.0,764,0,2025-11-13 13:34:46.563
742.0,742,0,2025-11-13 13:34:47.305
717.0,717,0,2025-11-13 13:34:48.022
700.0,700,0,2025-11-13 13:34:48.722
684.0,684,0,2025-11-13 13:34:49.406
716.0,716,0,2025-11-13 13:34:50.122
696.0,696,0,2025-11-13 13:34:50.818
720.0,720,0,2025-11-13 13:34:51.538
820.0,820,0,2025-11-13 13:34:52.358
844.0,844,0,2025-11-13 13:34:53.202
824.0,824,0,2025-11-13 13:34:54.026
761.0,761,0,2025-11-13 13:34:54.787
757.0,757,0,2025-11-13 13:34:55.544
795.0,795,0,2025-11-13 13:34:56.339
784.0,784,0,2025-11-13 13:34:57.123
781.0,781,0,2025-11-13 13:34:57.904
746.0,746,0,2025-11-13 13:34:58.650
783.0,783,0,2025-11-13 13:34:59.433
832.0,832,0,2025-11-13 13:35:00.265
864.0,864,0,2025-11-13 13:35:01.129
854.0,854,0,2025-11-13 13:35:01.983
822.0,822,0,2025-11-13 13:35:02.805
843.0,843,0,2025-11-13 13:35:03.648
866.0,866,0,2025-11-13 13:35:04.514
845.0,845,0,2025-11-13 13:35:05.359
839.0,839,0,2025-11-13 13:35:06.198
813.0,813,0,2025-11-13 13:35:07.011
803.0,803,0,2025-11-13 13:35:07.814
780.0,780,0,2025-11-13 13:35:08.594
804.0,804,0,2025-11-13 13:35:09.398
816.0,816,0,2025-11-13 13:35:10.214
848.0,848,0,2025-11-13 13:35:11.062
834.0,834,0,2025-11-13 13:35:11.896
816.0,816,0,2025-11-13 13:35:12.712
844.0,844,0,2025-11-13 13:35:13.556
867.0,867,0,2025-11-13 13:35:14.423
803.0,803,0,2025-11-13 13:35:15.226
812.0,812,0,2025-11-13 13:35:16.038
803.0,803,0,2025-11-13 13:35:16.841
801.0,801,0,2025-11-13 13:35:17.642
767.0,767,0,2025-11-13 13:35:18.409
813.0,813,0,2025-11-13 13:35:19.222
852.0,852,0,2025-11-13 13:35:20.074
866.0,866,0,2025-11-13 13:35:20.940
813.0,813,0,2025-11-13 13:35:21.753
841.0,841,0,2025-11-13 13:35:22.594
827.0,827,0,2025-11-13 13:35:23.421
776.0,776,0,2025-11-13 13:35:24.197
779.0,779,0,2025-11-13 13:35:24.976
795.0,795,0,2025-11-13 13:35:25.771
800.0,800,0,2025-11-13 13:35:26.571
773.0,773,0,2025-11-13 13:35:27.344
809.0,809,0,2025-11-13 13:35:28.153
819.0,819,0,2025-11-13 13:35:28.972
819.0,819,0,2025-11-13 13:35:29.791
784.0,784,0,2025-11-13 13:35:30.575
798.0,798,0,2025-11-13 13:35:31.373
809.0,809,0,2025-11-13 13:35:32.182
780.0,780,0,2025-11-13 13:35:32.962
788.0,788,0,2025-11-13 13:35:33.750
785.0,785,0,2025-11-13 13:35:34.535
780.0,780,0,2025-11-13 13:35:35.315
764.0,764,0,2025-11-13 13:35:36.079
814.0,814,0,2025-11-13 13:35:36.893
828.0,828,0,2025-11-13 13:35:37.721
804.0,804,0,2025-11-13 13:35:38.525
818.0,818,0,2025-11-13 13:35:39.343
825.0,825,0,2025-11-13 13:35:40.168
834.0,834,0,2025-11-13 13:35:41.002
803.0,803,0,2025-11-13 13:35:41.805
840.0,840,0,2025-11-13 13:35:42.645
844.0,844,0,2025-11-13 13:35:43.489
832.0,832,0,2025-11-13 13:35:44.321
793.0,793,0,2025-11-13 13:35:45.114
821.0,821,0,2025-11-13 13:35:45.935
835.0,835,0,2025-11-13 13:35:46.770
794.0,794,0,2025-11-13 13:35:47.564
831.0,831,0,2025-11-13 13:35:48.395
833.0,833,0,2025-11-13 13:35:49.228
815.0,815,0,2025-11-13 13:35:50.043
785.0,785,0,2025-11-13 13:35:50.828
830.0,830,0,2025-11-13 13:35:51.658
827.0,827,0,2025-11-13 13:35:52.485
823.0,823,0,2025-11-13 13:35:53.308
825.0,825,0,2025-11-13 13:35:54.133
838.0,838,0,2025-11-13 13:35:54.971
850.0,850,0,2025-11-13 13:35:55.821
792.0,792,0,2025-11-13 13:35:56.613
806.0,806,0,2025-11-13 13:35:57.419
810.0,810,0,2025-11-13 13:35:58.229
805.0,805,0,2025-11-13 13:35:59.034
784.0,784,0,2025-11-13 13:35:59.818
830.0,830,0,2025-11-13 13:36:00.648
834.0,834,0,2025-11-13 13:36:01.482
802.0,802,0,2025-11-13 13:36:02.284
814.0,814,0,2025-11-13 13:36:03.098
827.0,827,0,2025-11-13 13:36:03.925
840.0,840,0,2025-11-13 13:36:04.765
797.0,797,0,2025-11-13 13:36:05.562
806.0,806,0,2025-11-13 13:36:06.368
805.0,805,0,2025-11-13 13:36:07.173
807.0,807,0,2025-11-13 13:36:07.980
748.0,748,0,2025-11-13 13:36:08.728
724.0,724,0,2025-11-13 13:36:09.452
738.0,738,0,2025-11-13 13:36:10.190
831.0,831,0,2025-11-13 13:36:11.021
908.0,908,0,2025-11-13 13:36:11.929
918.0,918,0,2025-11-13 13:36:12.847
897.0,897,0,2025-11-13 13:36:13.744
893.0,893,0,2025-11-13 13:36:14.637
803.0,803,0,2025-11-13 13:36:15.440
799.0,799,0,2025-11-13 13:36:16.239
803.0,803,0,2025-11-13 13:36:17.042
811.0,811,0,2025-11-13 13:36:17.853
791.0,791,0,2025-11-13 13:36:18.644
793.0,793,0,2025-11-13 13:36:19.437
819.0,819,0,2025-11-13 13:36:20.256
873.0,873,0,2025-11-13 13:36:21.129
847.0,847,0,2025-11-13 13:36:21.976
827.0,827,0,2025-11-13 13:36:22.803
857.0,857,0,2025-11-13 13:36:23.660
854.0,854,0,2025-11-13 13:36:24.514
844.0,844,0,2025-11-13 13:36:25.358
826.0,826,0,2025-11-13 13:36:26.184
832.0,832,0,2025-11-13 13:36:27.016
841.0,841,0,2025-11-13 13:36:27.857
805.0,805,0,2025-11-13 13:36:28.662
833.0,833,0,2025-11-13 13:36:29.495
838.0,838,0,2025-11-13 13:36:30.333
858.0,858,0,2025-11-13 13:36:31.191
808.0,808,0,2025-11-13 13:36:31.999
819.0,819,0,2025-11-13 13:36:32.818
829.0,829,0,2025-11-13 13:36:33.647
821.0,821,0,2025-11-13 13:36:34.468
807.0,807,0,2025-11-13 13:36:35.275
824.0,824,0,2025-11-13 13:36:36.099
835.0,835,0,2025-11-13 13:36:36.934
801.0,801,0,2025-11-13 13:36:37.735
815.0,815,0,2025-11-13 13:36:38.550
855.0,855,0,2025-11-13 13:36:39.405
842.0,842,0,2025-11-13 13:36:40.247
799.0,799,0,2025-11-13 13:36:41.046
815.0,815,0,2025-11-13 13:36:41.861
840.0,840,0,2025-11-13 13:36:42.701
796.0,796,0,2025-11-13 13:36:43.497
799.0,799,0,2025-11-13 13:36:44.296
824.0,824,0,2025-11-13 13:36:45.120
823.0,823,0,2025-11-13 13:36:45.943
788.0,788,0,2025-11-13 13:36:46.731
816.0,816,0,2025-11-13 13:36:47.547
844.0,844,0,2025-11-13 13:36:48.391
827.0,827,0,2025-11-13 13:36:49.218
802.0,802,0,2025-11-13 13:36:50.020
876.0,876,0,2025-11-13 13:36:50.896
867.0,867,0,2025-11-13 13:36:51.763
784.0,784,0,2025-11-13 13:36:52.547
751.0,751,0,2025-11-13 13:36:53.298
766.0,766,0,2025-11-13 13:36:54.064
795.0,795,0,2025-11-13 13:36:54.859
780.0,780,0,2025-11-13 13:36:55.639
733.0,733,0,2025-11-13 13:36:56.372
756.0,756,0,2025-11-13 13:36:57.128
779.0,779,0,2025-11-13 13:36:57.907
793.0,793,0,2025-11-13 13:36:58.700
753.0,753,0,2025-11-13 13:36:59.453
786.0,786,0,2025-11-13 13:37:00.239
794.0,794,0,2025-11-13 13:37:01.033
774.0,774,0,2025-11-13 13:37:01.807
760.0,760,0,2025-11-13 13:37:02.567
814.0,814,0,2025-11-13 13:37:03.381
837.0,837,0,2025-11-13 13:37:04.218
810.0,810,0,2025-11-13 13:37:05.028
788.0,788,0,2025-11-13 13:37:05.816
806.0,806,0,2025-11-13 13:37:06.622
775.0,775,0,2025-11-13 13:37:07.397
753.0,753,0,2025-11-13 13:37:08.150
744.0,744,0,2025-11-13 13:37:08.894
780.0,780,0,2025-11-13 13:37:09.674
832.0,832,0,2025-11-13 13:37:10.506
846.0,846,0,2025-11-13 13:37:11.352
800.0,800,0,2025-11-13 13:37:12.152
832.0,832,0,2025-11-13 13:37:12.984
854.0,854,0,2025-11-13 13:37:13.838
816.0,816,0,2025-11-13 13:37:14.654
777.0,777,0,2025-11-13 13:37:15.431
806.0,806,0,2025-11-13 13:37:16.237
861.0,861,0,2025-11-13 13:37:17.098
930.0,930,0,2025-11-13 13:37:18.028
828.0,828,0,2025-11-13 13:37:18.856
839.0,839,0,2025-11-13 13:37:19.695
868.0,868,0,2025-11-13 13:37:20.563
858.0,858,0,2025-11-13 13:37:21.421
830.0,830,0,2025-11-13 13:37:22.251
844.0,844,0,2025-11-13 13:37:23.095
874.0,874,0,2025-11-13 13:37:23.969
866.0,866,0,2025-11-13 13:37:24.835
841.0,841,0,2025-11-13 13:37:25.676
855.0,855,0,2025-11-13 13:37:26.531
881.0,881,0,2025-11-13 13:37:27.412
866.0,866,0,2025-11-13 13:37:28.278
816.0,816,0,2025-11-13 13:37:29.094
845.0,845,0,2025-11-13 13:37:29.939
819.0,819,0,2025-11-13 13:37:30.758
795.0,795,0,2025-11-13 13:37:31.553
767.0,767,0,2025-11-13 13:37:32.320
804.0,804,0,2025-11-13 13:37:33.124
846.0,846,0,2025-11-13 13:37:33.970
824.0,824,0,2025-11-13 13:37:34.794
828.0,828,0,2025-11-13 13:37:35.622
889.0,889,0,2025-11-13 13:37:36.511
904.0,904,0,2025-11-13 13:37:37.415
807.0,807,0,2025-11-13 13:37:38.222
787.0,787,0,2025-11-13 13:37:39.009
744.0,744,0,2025-11-13 13:37:39.753
705.0,705,0,2025-11-13 13:37:40.458
686.0,686,0,2025-11-13 13:37:41.144
709.0,709,0,2025-11-13 13:37:41.853
753.0,753,0,2025-11-13 13:37:42.606
796.0,796,0,2025-11-13 13:37:43.402
777.0,777,0,2025-11-13 13:37:44.179
815.0,815,0,2025-11-13 13:37:44.994
810.0,810,0,2025-11-13 13:37:45.804
803.0,803,0,2025-11-13 13:37:46.607
759.0,759,0,2025-11-13 13:37:47.366
781.0,781,0,2025-11-13 13:37:48.147
799.0,799,0,2025-11-13 13:37:48.946
774.0,774,0,2025-11-13 13:37:49.720
746.0,746,0,2025-11-13 13:37:50.466
786.0,786,0,2025-11-13 13:37:51.252
831.0,831,0,2025-11-13 13:37:52.083
843.0,843,0,2025-11-13 13:37:52.926
795.0,795,0,2025-11-13 13:37:53.721
825.0,825,0,2025-11-13 13:37:54.546
824.0,824,0,2025-11-13 13:37:55.370
838.0,838,0,2025-11-13 13:37:56.208
809.0,809,0,2025-11-13 13:37:57.017
822.0,822,0,2025-11-13 13:37:57.839
858.0,858,0,2025-11-13 13:37:58.697
799.0,799,0,2025-11-13 13:37:59.496
815.0,815,0,2025-11-13 13:38:00.311
809.0,809,0,2025-11-13 13:38:01.120
805.0,805,0,2025-11-13 13:38:01.925
757.0,757,0,2025-11-13 13:38:02.682
772.0,772,0,2025-11-13 13:38:03.454
774.0,774,0,2025-11-13 13:38:04.228
782.0,782,0,2025-11-13 13:38:05.010
752.0,752,0,2025-11-13 13:38:05.762
768.0,768,0,2025-11-13 13:38:06.530
758.0,758,0,2025-11-13 13:38:07.288
763.0,763,0,2025-11-13 13:38:08.051
744.0,744,0,2025-11-13 13:38:08.795
784.0,784,0,2025-11-13 13:38:09.579
775.0,775,0,2025-11-13 13:38:10.354
798.0,798,0,2025-11-13 13:38:11.152
766.0,766,0,2025-11-13 13:38:11.918
780.0,780,0,2025-11-13 13:38:12.698
772.0,772,0,2025-11-13 13:38:13.470
750.0,750,0,2025-11-13 13:38:14.220
751.0,751,0,2025-11-13 13:38:14.971
758.0,758,0,2025-11-13 13:38:15.729
770.0,770,0,2025-11-13 13:38:16.499
753.0,753,0,2025-11-13 13:38:17.252
761.0,761,0,2025-11-13 13:38:18.013
777.0,777,0,2025-11-13 13:38:18.790
786.0,786,0,2025-11-13 13:38:19.576
753.0,753,0,2025-11-13 13:38:20.329
769.0,769,0,2025-11-13 13:38:21.098
780.0,780,0,2025-11-13 13:38:21.878
801.0,801,0,2025-11-13 13:38:22.679
755.0,755,0,2025-11-13 13:38:23.434
768.0,768,0,2025-11-13 13:38:24.202
788.0,788,0,2025-11-13 13:38:24.990
802.0,802,0,2025-11-13 13:38:25.792
756.0,756,0,2025-11-13 13:38:26.548
771.0,771,0,2025-11-13 13:38:27.319
791.0,791,0,2025-11-13 13:38:28.110
785.0,785,0,2025-11-13 13:38:28.895
776.0,776,0,2025-11-13 13:38:29.671
792.0,792,0,2025-11-13 13:38:30.463
774.0,774,0,2025-11-13 13:38:31.237
756.0,756,0,2025-11-13 13:38:31.993
765.0,765,0,2025-11-13 13:38:32.758
786.0,786,0,2025-11-13 13:38:33.544
808.0,808,0,2025-11-13 13:38:34.352
766.0,766,0,2025-11-13 13:38:35.118
756.0,756,0,2025-11-13 13:38:35.874
778.0,778,0,2025-11-13 13:38:36.652
791.0,791,0,2025-11-13 13:38:37.443
758.0,758,0,2025-11-13 13:38:38.201
770.0,770,0,2025-11-13 13:38:38.971
807.0,807,0,2025-11-13 13:38:39.778
806.0,806,0,2025-11-13 13:38:40.584
780.0,780,0,2025-11-13 13:38:41.364
827.0,827,0,2025-11-13 13:38:42.191
818.0,818,0,2025-11-13 13:38:43.009
805.0,805,0,2025-11-13 13:38:43.814
784.0,784,0,2025-11-13 13:38:44.598
809.0,809,0,2025-11-13 13:38:45.407
831.0,831,0,2025-11-13 13:38:46.238
802.0,802,0,2025-11-13 13:38:47.040
838.0,838,0,2025-11-13 13:38:47.878
872.0,872,0,2025-11-13 13:38:48.750
850.0,850,0,2025-11-13 13:38:49.600
794.0,794,0,2025-11-13 13:38:50.394
827.0,827,0,2025-11-13 13:38:51.221
836.0,836,0,2025-11-13 13:38:52.057
808.0,808,0,2025-11-13 13:38:52.865
836.0,836,0,2025-11-13 13:38:53.701
830.0,830,0,2025-11-13 13:38:54.531
815.0,815,0,2025-11-13 13:38:55.346
788.0,788,0,2025-11-13 13:38:56.134
842.0,842,0,2025-11-13 13:38:56.976
871.0,871,0,2025-11-13 13:38:57.847
807.0,807,0,2025-11-13 13:38:58.654
766.0,766,0,2025-11-13 13:38:59.420
830.0,830,0,2025-11-13 13:39:00.250
857.0,857,0,2025-11-13 13:39:01.107
848.0,848,0,2025-11-13 13:39:01.955
816.0,816,0,2025-11-13 13:39:02.771
857.0,857,0,2025-11-13 13:39:03.628
859.0,859,0,2025-11-13 13:39:04.487
819.0,819,0,2025-11-13 13:39:05.306
820.0,820,0,2025-11-13 13:39:06.126
840.0,840,0,2025-11-13 13:39:06.966
849.0,849,0,2025-11-13 13:39:07.815
811.0,811,0,2025-11-13 13:39:08.626
847.0,847,0,2025-11-13 13:39:09.473
850.0,850,0,2025-11-13 13:39:10.323
837.0,837,0,2025-11-13 13:39:11.160
806.0,806,0,2025-11-13 13:39:11.966
832.0,832,0,2025-11-13 13:39:12.798
849.0,849,0,2025-11-13 13:39:13.647
807.0,807,0,2025-11-13 13:39:14.454
806.0,806,0,2025-11-13 13:39:15.260
835.0,835,0,2025-11-13 13:39:16.095
848.0,848,0,2025-11-13 13:39:16.943
816.0,816,0,2025-11-13 13:39:17.759
843.0,843,0,2025-11-13 13:39:18.602
835.0,835,0,2025-11-13 13:39:19.437
836.0,836,0,2025-11-13 13:39:20.273
795.0,795,0,2025-11-13 13:39:21.068
856.0,856,0,2025-11-13 13:39:21.924
890.0,890,0,2025-11-13 13:39:22.814
895.0,895,0,2025-11-13 13:39:23.709
827.0,827,0,2025-11-13 13:39:24.536
864.0,864,0,2025-11-13 13:39:25.400
854.0,854,0,2025-11-13 13:39:26.254
850.0,850,0,2025-11-13 13:39:27.104
836.0,836,0,2025-11-13 13:39:27.940
835.0,835,0,2025-11-13 13:39:28.775
841.0,841,0,2025-11-13 13:39:29.616
850.0,850,0,2025-11-13 13:39:30.466
817.0,817,0,2025-11-13 13:39:31.283
860.0,860,0,2025-11-13 13:39:32.143
867.0,867,0,2025-11-13 13:39:33.010
859.0,859,0,2025-11-13 13:39:33.869
796.0,796,0,2025-11-13 13:39:34.665
816.0,816,0,2025-11-13 13:39:35.481
837.0,837,0,2025-11-13 13:39:36.318
829.0,829,0,2025-11-13 13:39:37.147
823.0,823,0,2025-11-13 13:39:37.970
868.0,868,0,2025-11-13 13:39:38.838
873.0,873,0,2025-11-13 13:39:39.711
835.0,835,0,2025-11-13 13:39:40.546
858.0,858,0,2025-11-13 13:39:41.404
867.0,867,0,2025-11-13 13:39:42.271
874.0,874,0,2025-11-13 13:39:43.145
818.0,818,0,2025-11-13 13:39:43.963
812.0,812,0,2025-11-13 13:39:44.775
803.0,803,0,2025-11-13 13:39:45.578
743.0,743,0,2025-11-13 13:39:46.321
740.0,740,0,2025-11-13 13:39:47.061
790.0,790,0,2025-11-13 13:39:47.851
836.0,836,0,2025-11-13 13:39:48.687
780.0,780,0,2025-11-13 13:39:49.467
783.0,783,0,2025-11-13 13:39:50.250
783.0,783,0,2025-11-13 13:39:51.033
776.0,776,0,2025-11-13 13:39:51.809
737.0,737,0,2025-11-13 13:39:52.546
744.0,744,0,2025-11-13 13:39:53.290
768.0,768,0,2025-11-13 13:39:54.058
805.0,805,0,2025-11-13 13:39:54.863
772.0,772,0,2025-11-13 13:39:55.635
774.0,774,0,2025-11-13 13:39:56.409
768.0,768,0,2025-11-13 13:39:57.177
776.0,776,0,2025-11-13 13:39:57.953
751.0,751,0,2025-11-13 13:39:58.704
730.0,730,0,2025-11-13 13:39:59.434
754.0,754,0,2025-11-13 13:40:00.188
726.0,726,0,2025-11-13 13:40:00.914
715.0,715,0,2025-11-13 13:40:01.629
752.0,752,0,2025-11-13 13:40:02.381
826.0,826,0,2025-11-13 13:40:03.207
869.0,869,0,2025-11-13 13:40:04.076
822.0,822,0,2025-11-13 13:40:04.898
846.0,846,0,2025-11-13 13:40:05.744
853.0,853,0,2025-11-13 13:40:06.597
859.0,859,0,2025-11-13 13:40:07.456
792.0,792,0,2025-11-13 13:40:08.248
829.0,829,0,2025-11-13 13:40:09.077
869.0,869,0,2025-11-13 13:40:09.946
888.0,888,0,2025-11-13 13:40:10.834
855.0,855,0,2025-11-13 13:40:11.689
911.0,911,0,2025-11-13 13:40:12.600
901.0,901,0,2025-11-13 13:40:13.501
873.0,873,0,2025-11-13 13:40:14.374
830.0,830,0,2025-11-13 13:40:15.204
858.0,858,0,2025-11-13 13:40:16.062
875.0,875,0,2025-11-13 13:40:16.937
842.0,842,0,2025-11-13 13:40:17.779
861.0,861,0,2025-11-13 13:40:18.640
863.0,863,0,2025-11-13 13:40:19.503
828.0,828,0,2025-11-13 13:40:20.331
820.0,820,0,2025-11-13 13:40:21.151
855.0,855,0,2025-11-13 13:40:22.006
825.0,825,0,2025-11-13 13:40:22.831
770.0,770,0,2025-11-13 13:40:23.601
792.0,792,0,2025-11-13 13:40:24.393
789.0,789,0,2025-11-13 13:40:25.182
748.0,748,0,2025-11-13 13:40:25.930
742.0,742,0,2025-11-13 13:40:26.672
753.0,753,0,2025-11-13 13:40:27.425
770.0,770,0,2025-11-13 13:40:28.195
731.0,731,0,2025-11-13 13:40:28.926
733.0,733,0,2025-11-13 13:40:29.659
714.0,714,0,2025-11-13 13:40:30.373
702.0,702,0,2025-11-13 13:40:31.075
680.0,680,0,2025-11-13 13:40:31.755
690.0,690,0,2025-11-13 13:40:32.445
718.0,718,0,2025-11-13 13:40:33.163
733.0,733,0,2025-11-13 13:40:33.896
723.0,723,0,2025-11-13 13:40:34.619
727.0,727,0,2025-11-13 13:40:35.346
752.0,752,0,2025-11-13 13:40:36.098
782.0,782,0,2025-11-13 13:40:36.880
765.0,765,0,2025-11-13 13:40:37.645
801.0,801,0,2025-11-13 13:40:38.446
844.0,844,0,2025-11-13 13:40:39.290
836.0,836,0,2025-11-13 13:40:40.126
778.0,778,0,2025-11-13 13:40:40.904
804.0,804,0,2025-11-13 13:40:41.708
807.0,807,0,2025-11-13 13:40:42.515
787.0,787,0,2025-11-13 13:40:43.302
773.0,773,0,2025-11-13 13:40:44.075
790.0,790,0,2025-11-13 13:40:44.865
799.0,799,0,2025-11-13 13:40:45.664
759.0,759,0,2025-11-13 13:40:46.423
798.0,798,0,2025-11-13 13:40:47.221
809.0,809,0,2025-11-13 13:40:48.030
761.0,761,0,2025-11-13 13:40:48.791
770.0,770,0,2025-11-13 13:40:49.561
772.0,772,0,2025-11-13 13:40:50.333
780.0,780,0,2025-11-13 13:40:51.113
740.0,740,0,2025-11-13 13:40:51.853
766.0,766,0,2025-11-13 13:40:52.619
780.0,780,0,2025-11-13 13:40:53.399
750.0,750,0,2025-11-13 13:40:54.149
772.0,772,0,2025-11-13 13:40:54.921
787.0,787,0,2025-11-13 13:40:55.708
796.0,796,0,2025-11-13 13:40:56.504
749.0,749,0,2025-11-13 13:40:57.253
771.0,771,0,2025-11-13 13:40:58.024
768.0,768,0,2025-11-13 13:40:58.792
748.0,748,0,2025-11-13 13:40:59.540
744.0,744,0,2025-11-13 13:41:00.284
758.0,758,0,2025-11-13 13:41:01.042
762.0,762,0,2025-11-13 13:41:01.804
742.0,742,0,2025-11-13 13:41:02.546
809.0,809,0,2025-11-13 13:41:03.355
821.0,821,0,2025-11-13 13:41:04.176
834.0,834,0,2025-11-13 13:41:05.010
822.0,822,0,2025-11-13 13:41:05.832
857.0,857,0,2025-11-13 13:41:06.689
837.0,837,0,2025-11-13 13:41:07.526
776.0,776,0,2025-11-13 13:41:08.302
795.0,795,0,2025-11-13 13:41:09.097
809.0,809,0,2025-11-13 13:41:09.906
768.0,768,0,2025-11-13 13:41:10.674
800.0,800,0,2025-11-13 13:41:11.474
801.0,801,0,2025-11-13 13:41:12.275
770.0,770,0,2025-11-13 13:41:13.045
797.0,797,0,2025-11-13 13:41:13.842
808.0,808,0,2025-11-13 13:41:14.650
766.0,766,0,2025-11-13 13:41:15.416
779.0,779,0,2025-11-13 13:41:16.195
779.0,779,0,2025-11-13 13:41:16.974
765.0,765,0,2025-11-13 13:41:17.739
787.0,787,0,2025-11-13 13:41:18.526
786.0,786,0,2025-11-13 13:41:19.312
748.0,748,0,2025-11-13 13:41:20.060
768.0,768,0,2025-11-13 13:41:20.828
759.0,759,0,2025-11-13 13:41:21.587
727.0,727,0,2025-11-13 13:41:22.314
730.0,730,0,2025-11-13 13:41:23.044
723.0,723,0,2025-11-13 13:41:23.767
725.0,725,0,2025-11-13 13:41:24.492
737.0,737,0,2025-11-13 13:41:25.229
762.0,762,0,2025-11-13 13:41:25.991
321.0,758,2,2025-11-13 13:41:26.749
1636.0,753,2,2025-11-13 13:41:27.502
594.0,747,2,2025-11-13 13:41:28.249
329.0,741,2,2025-11-13 13:41:28.990
2738.0,735,2,2025-11-13 13:41:29.725
2057.0,729,2,2025-11-13 13:41:30.454
608.0,724,2,2025-11-13 13:41:31.178
1793.0,718,2,2025-11-13 13:41:31.896
453.0,712,2,2025-11-13 13:41:32.608
5450.0,706,2,2025-11-13 13:41:33.314
623.0,701,2,2025-11-13 13:41:34.015
834.0,695,2,2025-11-13 13:41:34.710
271.0,689,2,2025-11-13 13:41:35.399
593.0,683,2,2025-11-13 13:41:36.082
3543.0,677,2,2025-11-13 13:41:36.759
1199.0,672,2,2025-11-13 13:41:37.431
290.0,666,2,2025-11-13 13:41:38.097
267.0,660,2,2025-11-13 13:41:38.757
525.0,654,2,2025-11-13 13:41:39.411
403.0,648,2,2025-11-13 13:41:40.059
519.0,643,2,2025-11-13 13:41:40.702
434.0,637,2,2025-11-13 13:41:41.339
703.0,631,2,2025-11-13 13:41:41.970
740.0,623,0,2025-11-13 13:41:42.593
1068.0,834,0,2025-11-13 13:41:43.427
768.0,786,2,2025-11-13 13:41:44.213
300.0,775,2,2025-11-13 13:41:44.988
884.0,764,2,2025-11-13 13:41:45.752
2428.0,753,2,2025-11-13 13:41:46.505
584.0,742,2,2025-11-13 13:41:47.247
360.0,731,2,2025-11-13 13:41:47.978
8731.0,720,2,2025-11-13 13:41:48.698
301.0,709,2,2025-11-13 13:41:49.407
288.0,699,2,2025-11-13 13:41:50.106
720.0,688,2,2025-11-13 13:41:50.794
522.0,677,2,2025-11-13 13:41:51.471
1113.0,703,0,2025-11-13 13:41:52.174
2038.0,708,2,2025-11-13 13:41:52.882
394.0,708,2,2025-11-13 13:41:53.590
1313.0,709,2,2025-11-13 13:41:54.299
263.0,710,2,2025-11-13 13:41:55.009
5220.0,710,2,2025-11-13 13:41:55.719
664.0,711,2,2025-11-13 13:41:56.430
413.0,712,2,2025-11-13 13:41:57.142
383.0,712,2,2025-11-13 13:41:57.854
496.0,713,2,2025-11-13 13:41:58.567
397.0,714,2,2025-11-13 13:41:59.281
271.0,715,2,2025-11-13 13:41:59.996
